port-name,country,vessel_type_main,Import_mean,weekly_mean_x,Import_max,utilization_import,correction,Import_corrected,Import_max_corrected,Export_mean,weekly_mean_y,Export_max,utilization_export,Export_corrected,Export_max_corrected,scaling_import,scaling_export,turn_around_time,count,count_max,utilization_vessel,GID_0
Malmo,Sweden,Container,137.69667510677294,136.38527820099415,2792.526418089034,0.0493089964036941,1.0270084082252313,141.41564311931373,2867.9481115685257,25.591649668800642,25.347919671954923,1273.1617905438936,0.020100862167618076,26.282839390212715,1307.5478639196695,20.82801279947143,51.09275411478185,7.803611111111108,0.40384615384615385,3,0.1346153846153846,SWE
Malmo,Sweden,Dry bulk,920.1107495664533,911.3477900467727,14899.915962065075,0.061752747593277646,1.0192595704872158,937.8316874037733,15186.88194379006,2942.2780585819014,2914.2563627858835,25989.451670697683,0.11321047076569263,2998.945070244148,26489.997347073575,16.505493442986037,9.00322703009281,22.68166666666667,0.8365384615384616,3,0.27884615384615385,SWE
Malmo,Sweden,General cargo,2089.7280332175183,2069.82586147259,8045.559261302714,0.25973682690631944,1.025612978018274,2143.2521913964893,8251.62999380718,707.5473977617941,700.8088511164436,5759.242254193479,0.12285425174581036,725.6697937075538,5906.753599452051,3.94866215251096,8.3482090643497,17.18333333333333,2.9326923076923075,7,0.4189560439560439,SWE
Malmo,Sweden,RoRo,3418.153375051475,3385.5995333843175,11484.492050858209,0.29763209029310483,1.0209859188144852,3489.886464275764,11725.50466866312,1058.9914904284844,1048.9058571863084,16908.325904355745,0.06263136258543954,1081.2153998718472,17263.162659073412,3.4303623571269797,16.30151216048815,22.10541666666667,4.480769230769231,9,0.49786324786324787,SWE
Malmo,Sweden,Tanker,10361.536444226014,10262.855144757194,31209.3973353644,0.3320005296124387,1.046075433506849,10838.948727690742,32647.38384707881,3126.7370549965444,3096.9586068537214,35373.96972824284,0.08839090096524096,3270.8028202674386,37003.84071832978,3.1508245927438328,11.834650649371818,12.41888888888889,7.615384615384615,13,0.5857988165680473,SWE
Moss,Sweden,Container,843.7370729570085,835.7014817859895,4167.37748115329,0.20246235834712786,1.0216013218497266,861.9629090264991,4257.398343392985,97.57555281704798,96.646261837838,1561.3167340300167,0.06249568117110315,99.68331373811404,1595.0432393111632,5.045882751687403,16.346750730706432,11.944722222222255,1.1826923076923077,3,0.3942307692307692,SWE
Moss,Sweden,General cargo,1389.2926772330288,1376.0613184022384,5486.070840439929,0.2532400177905142,1.0463083704823917,1453.6285572388097,5740.121841411667,1454.5610469418693,1440.708084590042,5697.263310076976,0.2553087276779238,1521.9193987929089,5961.094290175758,4.131686530475296,4.098208392634063,26.694305555555545,3.9038461538461537,11,0.3548951048951049,SWE
Moss,Sweden,Tanker,102.85881340455659,101.87920565784654,2741.445388560033,0.03751992063521792,1.0392380269609411,106.89479029809499,2849.0142966282992,26.698552906227444,26.444280973787187,1025.6370524089068,0.026031189925832664,27.74615144498011,1065.8810267234678,27.69830024601557,39.92280145171654,29.90583333333333,0.2403846153846154,2,0.1201923076923077,SWE
Norrkoping,Sweden,Container,1048.9097836332085,1038.9201666462252,4576.618456100388,0.22918882001952068,1.0025059581948337,1051.5383077011454,4588.08727062508,2057.9112750909426,2038.3121200900766,7345.3148807853395,0.2801665154579346,2063.0683147149975,7363.721932804478,4.374148608599003,3.578250443512956,12.899861111111111,3.3076923076923075,6,0.5512820512820512,SWE
Norrkoping,Sweden,Dry bulk,271.26605784485275,268.68257157966366,6746.664964219535,0.04020742978693818,1.0,271.26605784485275,6746.664964219535,472.9407191880663,468.43652186246555,11406.067456347218,0.04146395951085538,472.9407191880663,11406.067456347218,24.871025213475864,24.117330129511565,19.142500000000013,0.41346153846153844,2,0.20673076923076922,SWE
Norrkoping,Sweden,General cargo,5073.0131600631,5024.69874901488,13368.398189697562,0.37947801135760967,1.0369156479450379,5260.286727900534,13861.90127085752,2936.7058255255197,2908.7371986157523,10632.066614098754,0.27621213561917235,3045.1162238987617,11024.556242153014,2.7324788707398304,3.754055359011039,47.85666666666667,8.317307692307692,18,0.46207264957264954,SWE
Norrkoping,Sweden,RoRo,550.9704428762332,545.7231053250312,11558.420681537427,0.04766831542619944,1.0,550.9704428762332,11558.420681537427,1630.800140608673,1615.2687106981139,7140.263957006073,0.22839493755808865,1630.800140608673,7140.263957006073,20.978295353193463,4.378380758748936,8.871944444444452,1.75,3,0.5833333333333334,SWE
Norrkoping,Sweden,Tanker,6950.297173822423,6884.103867405067,34101.69725349918,0.20381088724577345,1.0045312132114492,6981.790452199945,34256.21931462708,2347.1008864955866,2324.747544719438,20621.224545769448,0.1138196658150016,2357.7361010410796,20714.6637108675,4.928741672176205,8.825638399291895,16.679166666666667,4.201923076923077,10,0.42019230769230764,SWE
Nynashamn,Sweden,Dry bulk,36.72855659848162,36.37876082135322,1909.884943121044,0.019230769230769232,1.0,36.72855659848162,1909.884943121044,0.0,0.0,0.0,0.0,0.0,0.0,52.0,,11.178055555555556,0.019230769230769232,1,0.019230769230769232,SWE
Nynashamn,Sweden,Tanker,2957.3326240976257,2929.1675514871713,35280.38896970497,0.08382369668988252,1.088396916986822,3218.7517105724037,38399.066584722765,3570.2915235585856,3536.288747143742,40630.47954716082,0.08787224673079376,3885.894286985348,44222.088674825965,12.984358361257897,12.386128242757295,19.01388888888889,2.144230769230769,7,0.3063186813186813,SWE
Oskarshamn,Sweden,Dry bulk,368.17166836196674,364.66527152042414,6990.49565160985,0.05266746261077782,1.0,368.17166836196674,6990.49565160985,769.7072055573791,762.376660742547,15303.825800533205,0.05029508409136241,769.7072055573791,15303.825800533205,18.987054823396047,19.88265887344919,123.53027777777778,0.2403846153846154,2,0.1201923076923077,SWE
Oskarshamn,Sweden,General cargo,1021.7546786347671,1012.0236816953884,10203.856495418273,0.10013416781131276,1.037774855874307,1060.3513143590942,10589.30570389481,1961.3318774734803,1942.6525262594469,16538.579352839,0.11859131522906771,2035.4209064667248,17163.32180425828,10.363843616594808,8.750850379471462,35.53277777777778,1.7788461538461537,5,0.3557692307692307,SWE
Oskarshamn,Sweden,Tanker,484.7251438168502,480.1087138757374,10258.391631792641,0.04725157326949752,1.0,484.7251438168502,10258.391631792641,55.16655272758041,54.64115698731774,3464.590395459135,0.015922965323659746,55.16655272758041,3464.590395459135,21.16331649523157,62.80237252756633,15.378611111111107,0.2403846153846154,2,0.1201923076923077,SWE
Oxelosund,Sweden,Container,81.19485288530814,80.42156857211474,2010.7289287957524,0.0403808050515972,1.0,81.19485288530814,2010.7289287957524,96.50330457379975,95.58422548262072,4306.175432025485,0.022410444278719906,96.50330457379975,4306.175432025485,24.764241295393557,44.62205155609349,5.430000000000007,0.22115384615384615,2,0.11057692307692307,SWE
Oxelosund,Sweden,Dry bulk,13013.710661416613,12889.770559879316,47216.74244325686,0.2756164442529248,1.0,13013.710661416613,47216.74244325686,1607.921258897454,1592.6077230984308,22431.411503510062,0.07168167989097997,1607.921258897454,22431.411503510062,3.628230538676896,13.950565911972085,37.8586111111111,1.4615384615384615,4,0.36538461538461536,SWE
Oxelosund,Sweden,General cargo,6484.386495399246,6422.6304335383,36515.9418088564,0.1775768657246177,1.0102540659278594,6550.877822024791,36890.37868358229,5153.531527573079,5104.450274929526,12945.330666501684,0.39809964382823737,5206.376179618115,13078.072940613933,5.689108554796429,2.5376914588844497,32.236944444444454,7.663461538461538,16,0.47896634615384615,SWE
Oxelosund,Sweden,RoRo,261.1763076199482,258.68891421404396,2037.3042151721963,0.12819700939845802,1.0,261.1763076199482,2037.3042151721963,172.5369977502322,170.89378824784907,3169.9962844184115,0.05442813879571691,172.5369977502322,3169.9962844184115,7.8004939794799,18.37284945114994,4.723611111111097,0.8461538461538461,4,0.21153846153846154,SWE
Oxelosund,Sweden,Tanker,2501.977564540977,2478.1492067834433,46269.007150321646,0.054074589420352065,1.0061384298891765,2517.335778405204,46553.0262067557,1956.3895306254842,1937.757249381432,28763.852290372633,0.0680155603246612,1968.3986905951476,28940.417180999713,18.606492266966633,14.792768376626443,22.50722222222221,0.3942307692307692,3,0.13141025641025642,SWE
Pitea,Sweden,Container,54.326629149016284,53.809232680930414,1913.0490816967247,0.028397927512049413,1.0124739177577928,55.004295053079225,1936.9122986084308,406.4589464552606,402.58790886997235,2820.7947889365055,0.14409376678141964,411.52908192526263,2855.98115114531,35.6530918436986,7.02649351441861,14.163611111111111,0.5384615384615384,2,0.2692307692307692,SWE
Pitea,Sweden,Dry bulk,69.7820679506467,69.11747682730721,7257.335066867257,0.009615384615384616,1.0,69.7820679506467,7257.335066867257,88.44658408156033,87.60423566173594,9198.444744482274,0.009615384615384616,88.44658408156033,9198.444744482274,104.0,104.0,82.63444444444445,0.019230769230769232,1,0.019230769230769232,SWE
Pitea,Sweden,General cargo,1664.788422811124,1648.9332949748273,8906.572621838162,0.18691684147156715,1.033284185579116,1720.1995496259333,9203.020637857297,1418.405759215871,1404.8971329376243,13198.19090261995,0.10746971078697655,1465.6162397320988,13637.481937931352,5.52804218947972,9.614654938704199,24.291111111111107,2.1923076923076925,8,0.27403846153846156,SWE
Pitea,Sweden,RoRo,42.72170637695047,42.314832982884276,2379.312812738881,0.017955481157508058,1.0,42.72170637695047,2379.312812738881,1831.1263897203457,1813.6870907706289,5503.114202629686,0.3327436651860386,1831.1263897203457,5503.114202629686,55.69330006964762,3.005316418092874,40.283888888888896,0.8076923076923077,3,0.2692307692307692,SWE
Pitea,Sweden,Tanker,1426.3801622814515,1412.7955893073424,11518.789687873028,0.12383073230194865,1.0111962477274825,1442.3502679319213,11647.756910739225,392.3268881844663,388.5904416303286,6135.661763848612,0.06394206579248887,396.71947721473197,6204.358152928704,8.165955485604197,15.814256783775438,17.97402777777777,0.5,2,0.25,SWE
Skelleftehamn,Sweden,Dry bulk,194.50435559417411,192.6519331599439,5557.623512090876,0.03499775671580138,1.0,194.50435559417411,5557.623512090876,433.5305507610483,429.40168837284784,11425.194874103361,0.0379451340251272,433.5305507610483,11425.194874103361,28.573259941215117,26.353840240432458,26.22194444444445,0.21153846153846154,2,0.10576923076923077,SWE
Skelleftehamn,Sweden,General cargo,1858.491641857921,1840.7917214592746,8020.977875850223,0.23170387334610631,1.050836313489379,1952.9705055808008,8428.734821638318,1257.8759405513795,1245.896169688986,7120.016737737379,0.17666755386745217,1321.821716195997,7481.972140666622,4.535255705111577,5.948100205642666,23.708888888888907,2.4615384615384617,7,0.3516483516483517,SWE
Skelleftehamn,Sweden,Tanker,597.3862044913593,591.6968120676321,9084.938116098932,0.06575567129431109,1.024576091594243,612.0676225700762,9308.21038736821,1482.8707296793252,1468.7481513014268,11122.936636206787,0.13331647730981078,1519.3138965543462,11396.294945775166,15.581562341724357,7.685292262960538,15.841944444444444,0.8365384615384616,3,0.27884615384615385,SWE
Skutskar,Sweden,General cargo,1155.437322585799,1144.4331576087911,6705.945617885974,0.17230043135214784,1.0188638545355426,1177.2333241639942,6832.445600545034,222.4633172982962,220.34461903831237,3188.581911441566,0.06976873214391409,226.65983295530552,3248.730856793662,5.913298339069083,14.603445171311142,18.886250000000004,1.0961538461538463,5,0.21923076923076926,SWE
Skutskar,Sweden,Tanker,506.7341343288963,501.90809495433535,3982.907110000338,0.12722720373181218,1.0276037814349113,520.7219126185202,4092.8504073403415,82.21662331277807,81.43360785265635,3025.324369073983,0.027176134947124245,84.48611301302043,3108.8347617276117,8.076918703652739,37.812727359291074,14.862222222222224,0.41346153846153844,2,0.20673076923076922,SWE
Sodertalje,Sweden,Container,220.47854127246543,218.3787456412991,2426.410124343722,0.09086614791969634,1.0279507146917612,226.64107407522783,2494.2300214544543,153.70251977436914,152.2386862527085,1399.9534362646584,0.10979116575796738,157.99861505198731,1439.0831353434426,11.31280172237763,9.362781673690028,11.134166666666667,0.7788461538461539,3,0.25961538461538464,SWE
Sodertalje,Sweden,Dry bulk,22.628747470887166,22.41323559021205,781.0915605054395,0.028970672088998433,1.0039916480462234,22.719073466517816,784.2094031068526,18.141893051553463,17.969113117729147,852.1606469209866,0.021289287550538112,18.214309103507492,855.5621723023372,34.655448964454216,47.15947612915052,17.870277777777787,0.23076923076923078,3,0.07692307692307693,SWE
Sodertalje,Sweden,General cargo,2575.3994980176985,2550.871883750863,8564.348314843159,0.3007116716112757,1.0284892374739925,2648.770665907126,8808.340067794712,667.3344825344655,660.9789160341373,5550.687215451536,0.1202255606615332,686.3463330819737,5708.822061676388,3.4201839654680946,8.554663682288512,34.185277777777785,3.625,12,0.3020833333333333,SWE
Sodertalje,Sweden,RoRo,1133.5002094122237,1122.7049693225838,3891.5972567011654,0.29126863204058034,1.0,1133.5002094122237,3891.5972567011654,636.1364587199688,630.0780162559691,3199.9058313777577,0.19879849353131515,636.1364587199688,3199.9058313777577,3.433256760242817,5.0302192045659435,18.90249999999999,1.75,4,0.4375,SWE
Sodertalje,Sweden,Tanker,2531.6178595946712,2507.507213312817,11185.869285640776,0.22632285385673975,1.0547577410372506,2670.2435347556348,11798.38221926043,177.20923962468322,175.52153258063862,4042.258773253596,0.04383916259820454,186.9128172774597,4263.603732364971,4.660411986961345,24.059714614175792,14.050694444444446,1.2115384615384615,5,0.24230769230769228,SWE
Solvesborg,Sweden,Container,16.897451928891005,16.736523815282517,1010.8746147723779,0.016715675398274656,1.0,16.897451928891005,1010.8746147723779,0.0,0.0,0.0,0.0,0.0,0.0,59.824085845984854,,18.754861111111104,0.019230769230769232,1,0.019230769230769232,SWE
Solvesborg,Sweden,Dry bulk,5.773950394647486,5.718960390888939,600.4908410433386,0.009615384615384614,1.0,5.773950394647486,600.4908410433386,0.0,0.0,0.0,0.0,0.0,0.0,104.0,,16.328611111111115,0.009615384615384616,1,0.009615384615384616,SWE
Solvesborg,Sweden,General cargo,2932.318269729142,2904.3914290650537,7283.859880118881,0.4025775231800976,1.0216014574014072,2995.660617920064,7441.201869037088,601.3223624148566,595.5954827728102,3377.4941457306672,0.1780380176750151,614.3118018110746,3450.4529416431706,2.5376515045634633,5.738108471114331,23.88875,4.461538461538462,11,0.4055944055944056,SWE
Solvesborg,Sweden,Tanker,172.40693059029928,170.76495982277262,4810.776206606766,0.035837653465053784,1.0938937093275487,188.5948568171997,5262.477829389789,3.829408963182389,3.792938401628271,398.25853217096846,0.009615384615384614,4.1889663752677455,435.65250302784557,30.523586327833446,113.76494577006507,16.588055555555556,0.16346153846153846,2,0.08173076923076923,SWE
Stenungsund,Sweden,Container,11.829991719815583,11.717325132007815,1230.3191388608207,0.009615384615384616,1.0,11.829991719815583,1230.3191388608207,0.0,0.0,0.0,0.0,0.0,0.0,104.0,,41.299166666666665,0.009615384615384616,1,0.009615384615384616,SWE
Stenungsund,Sweden,Tanker,12198.75770556746,12082.579060752525,49218.950890778964,0.24784676399620015,1.0212352204873136,12457.8010151165,50264.12616509892,4687.2401386688925,4642.599756395858,29206.593850748533,0.16048568219291903,4786.774716490513,29826.802310852596,4.120429914118107,6.363403928206454,22.775972222222222,6.230769230769231,11,0.5664335664335665,SWE
Stockholm,Sweden,Container,670.448406267497,664.0631833506637,3930.437661981264,0.17057856247223518,1.009834323775866,677.0418129697449,3969.0908585300454,635.9383107477632,629.8817554073087,7428.084925312595,0.08561268713833413,642.192333997134,7501.1351175027485,5.920054133063966,11.795381707201436,13.256527777777777,1.7307692307692308,4,0.4326923076923077,SWE
Stockholm,Sweden,Dry bulk,233.06704064375373,230.84735454238464,18609.342650246446,0.012524195240215386,1.0022075283615655,233.58154274612093,18650.423301936957,668.189590839158,661.8258804502137,14805.484502517398,0.04513122084762202,669.6646383118382,14838.168029463422,80.02171070788337,22.206523766448743,59.81749999999993,0.3942307692307692,2,0.1971153846153846,SWE
